object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
SN07ux,dup,V,0.031,9.5,15.324369186010859,66.62769211309069,791478.8377601556,True,20.0,30.0,210.40323825186533,0.016979994252324104,77267,1.0,1.0000272713467275,True,SN07ux_V_comb_dup.fits,0.23,0.9997624343280664,0,True
SN07ux,dup,V,0.031,10.0,16.13091493264301,70.13441275062178,804203.0814391631,True,20.0,30.0,210.40323825186533,0.016979994252324104,77267,1.0,1.0000272713467275,True,SN07ux_V_comb_dup.fits,0.23,0.999742536596192,0,True
SN08C,dup,B,0.017,1.0,2.8923102890460473,12.57526212628716,296395.9938073659,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,1.5,4.3384654335690715,18.862893189430746,542284.034856852,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9939111784357162,0,True
SN08C,dup,B,0.017,2.0,5.7846205780920945,25.15052425257432,769296.4778839482,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,2.5,7.2307757226151175,31.4381553157179,963306.7210648282,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,3.0,8.676930867138143,37.72578637886149,1124497.7019437454,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,3.5,10.123086011661165,44.013417442005064,1252982.0855214654,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9995344382854235,0,True
SN08C,dup,B,0.017,4.0,11.569241156184189,50.30104850514864,1372591.6474063012,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,4.5,13.015396300707213,56.58867956829223,1462876.981768151,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9999746429706279,0,True
SN08C,dup,B,0.017,5.0,14.461551445230235,62.8763106314358,1542410.85458374,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9987062854711942,0,True
SN08C,dup,B,0.017,5.5,15.907706589753257,69.16394169457938,1614250.7174882416,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9997815913291561,0,True
SN08C,dup,B,0.017,6.0,17.353861734276286,75.45157275772299,1678700.618526712,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,6.5,18.80001687879931,81.73920382086655,1736946.4575149124,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,7.0,20.24617202332233,88.02683488401013,1789364.4350993366,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9999041493632046,0,True
SN08C,dup,B,0.017,7.5,21.692327167845352,94.3144659471537,1839735.8505120277,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,8.0,23.138482312368378,100.60209701029729,1934247.5359196623,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,8.5,24.584637456891404,106.88972807344088,2647813.966387974,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9996379175874706,0,True
SN08C,dup,B,0.017,9.0,26.030792601414426,113.17735913658446,3334054.2886730214,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9999746429706279,0,True
SN08C,dup,B,0.017,9.5,27.476947745937444,119.464990199728,3392566.0976769575,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,B,0.017,10.0,28.92310289046047,125.7526212628716,3416756.9078869848,True,20.0,30.0,377.2578637886148,-0.14918697625398636,248413,1.0,1.0000468578392279,True,SN08C_B_comb_dup.fits,0.23,0.9996322063259926,0,True
SN08C,dup,V,0.017,1.0,2.8923102890460473,12.57526212628716,750344.2577600358,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,1.5,4.3384654335690715,18.862893189430746,1434361.928592583,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9939111784357162,0,True
SN08C,dup,V,0.017,2.0,5.7846205780920945,25.15052425257432,2038043.1773550054,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,2.5,7.2307757226151175,31.4381553157179,2542939.646264238,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,3.0,8.676930867138143,37.72578637886149,2959063.6501422743,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,3.5,10.123086011661165,44.013417442005064,3290679.6834706985,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9995344382854235,0,True
SN08C,dup,V,0.017,4.0,11.569241156184189,50.30104850514864,3596076.4511528574,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,4.5,13.015396300707213,56.58867956829223,3827399.230452285,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9999746429706279,0,True
SN08C,dup,V,0.017,5.0,14.461551445230235,62.8763106314358,4031292.861108489,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9987062854711942,0,True
SN08C,dup,V,0.017,5.5,15.907706589753257,69.16394169457938,4210712.446301395,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9997815913291561,0,True
SN08C,dup,V,0.017,6.0,17.353861734276286,75.45157275772299,4373078.8471159255,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,6.5,18.80001687879931,81.73920382086655,4521855.305990631,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,7.0,20.24617202332233,88.02683488401013,4653479.179680522,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9999041493632046,0,True
SN08C,dup,V,0.017,7.5,21.692327167845352,94.3144659471537,4776444.685407081,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,8.0,23.138482312368378,100.60209701029729,4934820.113435704,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,8.5,24.584637456891404,106.88972807344088,5969296.556803953,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9996379175874706,0,True
SN08C,dup,V,0.017,9.0,26.030792601414426,113.17735913658446,7643730.722095584,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9999746429706279,0,True
SN08C,dup,V,0.017,9.5,27.476947745937444,119.464990199728,7857681.868687507,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,1.0,0,True
SN08C,dup,V,0.017,10.0,28.92310289046047,125.7526212628716,7920109.795606372,True,20.0,30.0,377.2578637886148,-0.5202561020851135,248413,1.0,1.0000468578392279,True,SN08C_V_comb_dup.fits,0.23,0.9996322063259926,0,True
SN08J,dup,B,0.016,1.0,3.06935989190217,13.345043008270302,187662.880547389,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9991299547115464,0,True
SN08J,dup,B,0.016,1.5,4.6040398378532545,20.017564512405453,403699.4308190235,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,2.0,6.13871978380434,26.690086016540604,675190.1160168713,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,2.5,7.673399729755424,33.36260752067575,977989.494028909,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9994874251783485,0,True
SN08J,dup,B,0.016,3.0,9.208079675706509,40.03512902481091,1336772.716737114,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,3.5,10.742759621657594,46.70765052894606,1675621.7426223,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,4.0,12.27743956760868,53.38017203308121,1985438.1466794205,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9995767927950489,0,True
SN08J,dup,B,0.016,4.5,13.812119513559763,60.052693537216356,2268053.1916657756,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,5.0,15.346799459510848,66.7252150413515,2524848.373039673,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9999163897385109,0,True
SN08J,dup,B,0.016,5.5,16.88147940546193,73.39773654548665,2757933.399684596,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,6.0,18.416159351413018,80.07025804962181,2975999.9930934934,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,6.5,19.950839297364098,86.74277955375695,3176604.270476116,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,7.0,21.48551924331519,93.41530105789212,3356665.8373431163,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9999324394329385,0,True
SN08J,dup,B,0.016,7.5,23.02019918926627,100.08782256202726,3524157.2848865204,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,8.0,24.55487913521736,106.76034406616242,3692924.2310192036,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,B,0.016,8.5,26.089559081168442,113.43286557029757,3851001.845826642,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9998040772181453,0,True
SN08J,dup,B,0.016,9.0,27.624239027119526,120.10538707443271,3986252.9928985485,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9999684656830573,0,True
SN08J,dup,B,0.016,9.5,29.158918973070605,126.77790857856785,4106365.8527036556,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,0.9999468886038229,0,True
SN08J,dup,B,0.016,10.0,30.693598919021696,133.450430082703,4214785.81876918,True,20.0,30.0,400.351290248109,0.33895185589790344,279738,0.9999807344225353,0.9999807344225353,True,SN08J_B_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,1.0,3.06935989190217,13.345043008270302,429861.8539857847,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9991299547115464,0,True
SN08J,dup,V,0.016,1.5,4.6040398378532545,20.017564512405453,919794.633010013,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,2.0,6.13871978380434,26.690086016540604,1537778.5739886668,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,2.5,7.673399729755424,33.36260752067575,2241980.7355919094,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9994874251783485,0,True
SN08J,dup,V,0.016,3.0,9.208079675706509,40.03512902481091,3065192.907817727,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,3.5,10.742759621657594,46.70765052894606,3826050.8203566694,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,4.0,12.27743956760868,53.38017203308121,4510274.711416353,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9995767927950489,0,True
SN08J,dup,V,0.016,4.5,13.812119513559763,60.052693537216356,5121665.712730039,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,5.0,15.346799459510848,66.7252150413515,5674617.315245243,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9999163897385109,0,True
SN08J,dup,V,0.016,5.5,16.88147940546193,73.39773654548665,6173875.932720842,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,6.0,18.416159351413018,80.07025804962181,6636376.6674955925,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,6.5,19.950839297364098,86.74277955375695,7051953.417278291,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,7.0,21.48551924331519,93.41530105789212,7418928.109081554,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9999324394329385,0,True
SN08J,dup,V,0.016,7.5,23.02019918926627,100.08782256202726,7754598.583800829,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,8.0,24.55487913521736,106.76034406616242,8082783.8687928505,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08J,dup,V,0.016,8.5,26.089559081168442,113.43286557029757,8382487.073735694,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9998040772181453,0,True
SN08J,dup,V,0.016,9.0,27.624239027119526,120.10538707443271,8639528.05035773,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9999684656830573,0,True
SN08J,dup,V,0.016,9.5,29.158918973070605,126.77790857856785,8869088.357272455,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,0.9999468886038229,0,True
SN08J,dup,V,0.016,10.0,30.693598919021696,133.450430082703,9072544.960485678,True,20.0,30.0,400.351290248109,0.7264084219932556,279738,0.9999807344225353,0.9999807344225353,True,SN08J_V_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,1.0,1.2977031271085142,5.642187509167453,7697.470226662325,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,0.9898976462626043,0,True
SN08O,dup,B,0.0389,1.5,1.946554690662771,8.463281263751178,17585.847117728106,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,2.0,2.5954062542170284,11.284375018334906,32147.656102064233,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,2.5,3.244257817771286,14.105468772918634,52146.27013447472,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,3.0,3.893109381325542,16.926562527502355,78290.40448257959,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,0.9998966123864695,0,True
SN08O,dup,B,0.0389,3.5,4.5419609448798,19.747656282086083,111802.84679581641,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,4.0,5.190812508434057,22.56875003666981,154775.18385139998,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,4.5,5.839664071988313,25.389843791253533,209307.388306231,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,5.0,6.488515635542572,28.210937545837268,275783.5789558196,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,5.5,7.137367199096827,31.032031300420986,352764.32541118166,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,0.999235523717123,0,True
SN08O,dup,B,0.0389,6.0,7.786218762651084,33.85312505500471,436544.9615467327,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,6.5,8.435070326205343,36.674218809588446,520578.4171049838,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,7.0,9.0839218897596,39.49531256417217,599477.5096748937,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,7.5,9.732773453313856,42.316406318755895,671092.6730891936,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,8.0,10.381625016868114,45.13750007333962,735475.6048404927,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,1.0,0,True
SN08O,dup,B,0.0389,8.5,11.030476580422372,47.95859382792335,793775.1314332059,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,0.9990662484177052,0,True
SN08O,dup,B,0.0389,9.0,11.679328143976626,50.779687582507066,847181.3943253079,True,20.0,30.0,169.26562527502358,4.111340045928955,50017,1.0,1.0002365772346808,True,SN08O_B_comb_dup.fits,0.23,0.9996497243340284,0,True
