object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
SN08ha,swo,V,0.005,5.0,48.45715530310799,210.68328392655647,379807.4533354067,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,0.9999693456805823,0,True
SN08ha,swo,V,0.005,5.5,53.302870833418794,231.75161231921214,390726.195229127,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,0.9999988008135455,0,True
SN08ha,swo,V,0.005,6.0,58.1485863637296,252.81994071186782,399714.63416296913,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,6.5,62.9943018940404,273.88826910452343,402536.7856654329,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,7.0,67.84001742435119,294.9565974971791,408900.6242651827,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,7.5,72.68573295466199,316.0249258898347,414921.5491948478,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,8.0,77.5314484849728,337.0932542824904,412441.25376387534,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,8.5,82.37716401528361,358.1615826751461,410743.5186582877,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,0.9999761198300263,0,True
SN08ha,swo,V,0.005,9.0,87.22287954559438,379.22991106780165,409985.8699214813,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08ha,swo,V,0.005,9.5,92.0685950759052,400.29823946045735,409032.26044193166,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,0.9999808076324488,0,True
SN08ha,swo,V,0.005,10.0,96.91431060621598,421.36656785311294,409551.0474738988,True,15.0,25.0,1053.4164196327824,0.02682887576520443,2231164,1.0,1.0000034087342455,True,SN08ha_V_comb_swo.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,1.0,1.3270120515742263,5.769617615540114,694.3680335731035,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,1.5,1.9905180773613393,8.65442642331017,1665.5374378585657,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,2.0,2.6540241031484526,11.539235231080228,3196.9674987579747,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,2.5,3.3175301289355663,14.424044038850287,5373.007257566151,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9914048834264129,0,True
SN08hj,dup,B,0.038,3.0,3.9810361547226787,17.30885284662034,7872.647515635252,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9965896997749224,0,True
SN08hj,dup,B,0.038,3.5,4.644542180509792,20.1936616543904,10927.94401049687,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9991482826166924,0,True
SN08hj,dup,B,0.038,4.0,5.308048206296905,23.078470462160457,15203.79554146673,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,4.5,5.971554232084017,25.96327926993051,21264.727572872718,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,5.0,6.635060257871133,28.848088077700574,30013.945194981767,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,5.5,7.2985662836582454,31.73289688547063,41001.196215825206,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9998385516394195,0,True
SN08hj,dup,B,0.038,6.0,7.962072309445357,34.61770569324068,55879.88071276151,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9995114712827914,0,True
SN08hj,dup,B,0.038,6.5,8.62557833523247,37.50251450101074,72233.96396289208,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9987649185844387,0,True
SN08hj,dup,B,0.038,7.0,9.289084361019585,40.3873233087808,88929.64110016913,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9973919672761553,0,True
SN08hj,dup,B,0.038,7.5,9.952590386806698,43.27213211655086,104647.38351129473,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,8.0,10.61609641259381,46.156940924320914,119127.8311496399,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,0.9998434907723216,0,True
SN08hj,dup,B,0.038,8.5,11.279602438380925,49.04174973209098,131819.97475730965,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,9.0,11.943108464168034,51.92655853986102,143922.8972581068,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,9.5,12.60661448995515,54.81136734763109,157065.78567335318,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,B,0.038,10.0,13.270120515742265,57.69617615540115,172485.8173636685,True,15.0,25.0,144.24044038850286,3.5965969562530518,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_B_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,1.0,1.3270120515742263,5.769617615540114,1337.5316853357076,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,1.5,1.9905180773613393,8.65442642331017,3342.53925429705,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,2.0,2.6540241031484526,11.539235231080228,6404.246890916511,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,2.5,3.3175301289355663,14.424044038850287,10524.47159276633,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9914048834264129,0,True
SN08hj,dup,V,0.038,3.0,3.9810361547226787,17.30885284662034,16006.485321577742,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9965896997749224,0,True
SN08hj,dup,V,0.038,3.5,4.644542180509792,20.1936616543904,22850.627888105206,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9991482826166924,0,True
SN08hj,dup,V,0.038,4.0,5.308048206296905,23.078470462160457,32643.823624751225,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,4.5,5.971554232084017,25.96327926993051,46325.31913432539,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,5.0,6.635060257871133,28.848088077700574,63990.57171884574,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,5.5,7.2985662836582454,31.73289688547063,86552.8445029,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9998385516394195,0,True
SN08hj,dup,V,0.038,6.0,7.962072309445357,34.61770569324068,114224.84859164673,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9995114712827914,0,True
SN08hj,dup,V,0.038,6.5,8.62557833523247,37.50251450101074,143564.78658055433,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9987649185844387,0,True
SN08hj,dup,V,0.038,7.0,9.289084361019585,40.3873233087808,172488.85714232395,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9973919672761553,0,True
SN08hj,dup,V,0.038,7.5,9.952590386806698,43.27213211655086,200323.31484076448,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,8.0,10.61609641259381,46.156940924320914,225456.8606623271,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,0.9998434907723216,0,True
SN08hj,dup,V,0.038,8.5,11.279602438380925,49.04174973209098,250245.23317059508,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,9.0,11.943108464168034,51.92655853986102,273862.03606709035,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,9.5,12.60661448995515,54.81136734763109,301693.61695545114,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hj,dup,V,0.038,10.0,13.270120515742265,57.69617615540115,335840.42949357606,True,15.0,25.0,144.24044038850286,5.246454477310181,41816,0.9996283421431057,0.9996283421431057,True,SN08hj_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,1.0,1.0230235997703239,4.447928694653582,370.2285362705087,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,1.5,1.534535399655486,6.671893041980374,860.6810240846982,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9939551234114561,0,True
SN08hu,dup,B,0.05,2.0,2.0460471995406477,8.895857389307164,1542.3793117145224,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9935082011437354,0,True
SN08hu,dup,B,0.05,2.5,2.55755899942581,11.119821736633956,2484.1884593649597,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,3.0,3.069070799310972,13.343786083960747,3761.8175174850826,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,3.5,3.5805825991961333,15.567750431287536,6788.476735583958,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,4.0,4.0920943990812955,17.791714778614327,12174.915407835866,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,4.5,4.603606198966458,20.01567912594112,18051.801721169446,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,5.0,5.11511799885162,22.23964347326791,22156.094456841183,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,5.5,5.626629798736781,24.4636078205947,26353.489596406514,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,6.0,6.138141598621944,26.687572167921495,32753.647245458007,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9993181906241079,0,True
SN08hu,dup,B,0.05,6.5,6.649653398507105,28.911536515248283,43772.99078081592,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,7.0,7.161165198392267,31.13550086257507,61693.010469862376,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,7.5,7.672676998277428,33.359465209901856,83793.65242956376,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,8.0,8.184188798162591,35.583429557228655,102480.93005508579,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,B,0.05,8.5,8.695700598047752,37.80739390455544,114648.47270484037,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9996460367166927,0,True
SN08hu,dup,B,0.05,9.0,9.207212397932915,40.03135825188224,124125.9191327116,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9995168227430951,0,True
SN08hu,dup,B,0.05,9.5,9.718724197818077,42.25532259920902,133545.1154321841,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,0.9995806491303599,0,True
SN08hu,dup,B,0.05,10.0,10.23023599770324,44.47928694653582,146293.88513215707,True,15.0,25.0,111.19821736633955,3.87998628616333,24873,1.0,1.0004667808521506,True,SN08hu_B_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,1.0,1.0230235997703239,4.447928694653582,1295.3254852126956,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,1.5,1.534535399655486,6.671893041980374,2780.4581798564304,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9939551234114561,0,True
SN08hu,dup,V,0.05,2.0,2.0460471995406477,8.895857389307164,4887.346316681114,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9935082011437354,0,True
SN08hu,dup,V,0.05,2.5,2.55755899942581,11.119821736633956,7757.930525724562,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,3.0,3.069070799310972,13.343786083960747,11292.725156790668,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,3.5,3.5805825991961333,15.567750431287536,16387.63234319045,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,4.0,4.0920943990812955,17.791714778614327,27050.044128092894,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,4.5,4.603606198966458,20.01567912594112,43603.25164965923,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,5.0,5.11511799885162,22.23964347326791,57405.172083018144,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,5.5,5.626629798736781,24.4636078205947,70308.89979180894,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,6.0,6.138141598621944,26.687572167921495,87793.68582642119,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9993181906241079,0,True
SN08hu,dup,V,0.05,6.5,6.649653398507105,28.911536515248283,116040.68133756996,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,7.0,7.161165198392267,31.13550086257507,167604.77835328487,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,7.5,7.672676998277428,33.359465209901856,246650.07481009976,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,8.0,8.184188798162591,35.583429557228655,319326.81715435744,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hu,dup,V,0.05,8.5,8.695700598047752,37.80739390455544,368572.6769958268,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9996460367166927,0,True
SN08hu,dup,V,0.05,9.0,9.207212397932915,40.03135825188224,406119.6832361628,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9995168227430951,0,True
SN08hu,dup,V,0.05,9.5,9.718724197818077,42.25532259920902,445761.210599477,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,0.9995806491303599,0,True
SN08hu,dup,V,0.05,10.0,10.23023599770324,44.47928694653582,497986.98478746694,True,15.0,25.0,111.19821736633955,9.95766544342041,24873,1.0,1.0004667808521506,True,SN08hu_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,1.0,3.7639536754112197,16.36501598004878,71225.19534451886,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,1.5,5.645930513116829,24.54752397007317,155377.98501991274,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,2.0,7.5279073508224394,32.73003196009756,270622.546748624,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9986786856017347,0,True
SN08hv,dup,V,0.013,2.5,9.409884188528048,40.912539950121946,422234.05352973327,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9991422198919873,0,True
SN08hv,dup,V,0.013,3.0,11.291861026233658,49.09504794014634,612032.6304056029,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,3.5,13.173837863939267,57.27755593017073,839275.5699571536,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,4.0,15.055814701644879,65.46006392019513,1112276.424026624,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,4.5,16.937791539350485,73.6425719102195,1436646.5485819338,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,5.0,18.819768377056096,81.82507990024389,1822387.1347657086,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,5.5,20.701745214761704,90.00758789026827,2273937.3604242,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9997960203234182,0,True
SN08hv,dup,V,0.013,6.0,22.583722052467316,98.19009588029267,2785712.250119803,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9999332655895978,0,True
SN08hv,dup,V,0.013,6.5,24.465698890172924,106.37260387031705,3357265.090852741,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,7.0,26.347675727878535,114.55511186034146,3981823.8300559735,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,7.5,28.229652565584146,122.73761985036585,4666326.507550034,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9997549831702698,0,True
SN08hv,dup,V,0.013,8.0,30.111629403289758,130.92012784039025,5424348.418646681,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,0.9998672350639206,0,True
SN08hv,dup,V,0.013,8.5,31.993606240995366,139.10263583041464,6283302.177318965,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,9.0,33.87558307870097,147.285143820439,7273413.040843933,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,9.5,35.75755991640658,155.46765181046337,8462019.609697,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08hv,dup,V,0.013,10.0,37.63953675411219,163.65015980048778,10017857.99332031,True,15.0,25.0,409.12539950121953,0.7167620658874512,336544,0.9999979755047608,0.9999979755047608,True,SN08hv_V_comb_dup.fits,0.23,1.0,0,True
SN08ia,dup,B,0.022,1.0,2.2485151216215,9.776152702702174,66397.12992146063,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,1.0,0,True
SN08ia,dup,B,0.022,1.5,3.3727726824322506,14.664229054053262,163049.13981028553,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,0.9991608961133501,0,True
SN08ia,dup,B,0.022,2.0,4.497030243243,19.552305405404347,348573.10563009145,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,0.9991608961133501,0,True
SN08ia,dup,B,0.022,2.5,5.62128780405375,24.440381756755436,681329.0322792296,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,1.0,0,True
SN08ia,dup,B,0.022,3.0,6.745545364864501,29.328458108106524,967806.7506240837,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,0.9991608961133501,0,True
SN08ia,dup,B,0.022,3.5,7.869802925675251,34.21653445945761,1167708.7491824117,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,0.9997046571452483,0,True
SN08ia,dup,B,0.022,4.0,8.994060486486,39.104610810808694,1326544.905544416,True,15.0,25.0,244.4038175675544,1.1105293035507202,120110,1.0,1.0000767936014534,True,SN08ia_B_comb_dup.fits,0.23,0.999785371673421,0,True
